time,value
2024-02-11T16:45:20.614475924Z,117
2024-02-11T16:45:22.445992407Z,116
2024-02-11T16:45:22.447386524Z,117
2024-02-11T16:45:22.448854087Z,116
2024-02-11T16:45:23.168240326Z,117
2024-02-11T16:45:25.141941245Z,116
2024-02-11T16:45:25.143434588Z,117
2024-02-11T16:45:25.144989299Z,116
2024-02-11T16:45:27.34999166Z,117
2024-02-11T16:45:27.351649213Z,116
2024-02-11T16:45:29.41535766Z,117
2024-02-11T16:45:30.5380993Z,116
2024-02-11T16:45:30.539374059Z,117
2024-02-11T16:45:31.745872615Z,116
2024-02-11T16:45:32.804830126Z,117
2024-02-11T16:45:33.428521783Z,116
2024-02-11T16:45:34.138812185Z,117
2024-02-11T16:45:37.161492059Z,116
2024-02-11T16:45:37.162897688Z,117
2024-02-11T16:45:37.42303088Z,116
2024-02-11T16:45:38.642156063Z,117
2024-02-11T16:45:39.258939116Z,116
2024-02-11T16:45:42.804706249Z,124
2024-02-11T16:45:42.806252118Z,116
2024-02-11T16:45:43.135442601Z,117
2024-02-11T16:45:43.445495388Z,124
2024-02-11T16:45:44.069305488Z,116
2024-02-11T16:45:47.245496996Z,124
2024-02-11T16:45:47.247059099Z,116
2024-02-11T16:45:47.515345979Z,117
2024-02-11T16:45:48.115631357Z,116
2024-02-11T16:45:51.29094677Z,117
2024-02-11T16:45:51.292276178Z,116
2024-02-11T16:45:51.294025376Z,117
2024-02-11T16:45:52.988731259Z,116
2024-02-11T16:46:00.423721225Z,117
2024-02-11T16:46:00.425328584Z,116
2024-02-11T16:46:02.467481181Z,124
2024-02-11T16:46:02.468888577Z,116
2024-02-11T16:46:03.104956918Z,124
2024-02-11T16:46:04.264157287Z,116
2024-02-11T16:46:12.421665661Z,124
2024-02-11T16:46:12.423153465Z,116
2024-02-11T16:46:18.463203328Z,124
2024-02-11T16:46:18.466230444Z,116
2024-02-11T16:46:24.478481346Z,123
2024-02-11T16:46:24.479804941Z,116
2024-02-11T16:46:28.592019654Z,124
2024-02-11T16:46:28.593615978Z,116
2024-02-11T16:46:28.965721998Z,124
2024-02-11T16:46:30.471770532Z,116
2024-02-11T16:46:38.597466874Z,123
2024-02-11T16:46:38.598652229Z,116
2024-02-11T16:46:49.3160498Z,123
2024-02-11T16:46:49.317434929Z,116
2024-02-11T16:46:57.177007197Z,123
2024-02-11T16:46:57.178370787Z,116
2024-02-11T16:47:08.04753772Z,123
2024-02-11T16:47:08.049078351Z,116
2024-02-11T16:47:14.033767363Z,123
2024-02-11T16:47:14.03532449Z,116
2024-02-11T16:47:20.118388267Z,123
2024-02-11T16:47:20.119644849Z,116
2024-02-11T16:47:36.988932861Z,115
2024-02-11T16:47:36.990292769Z,123
2024-02-11T16:47:37.667236562Z,116
2024-02-11T16:47:38.483822285Z,115
2024-02-11T16:47:40.560020857Z,116
2024-02-11T16:47:40.561527863Z,115
2024-02-11T16:47:40.562800187Z,116
2024-02-11T16:47:42.56124214Z,115
2024-02-11T16:47:42.562694488Z,116
2024-02-11T16:47:48.354579878Z,123
2024-02-11T16:47:48.356352487Z,116
2024-02-11T16:47:50.700601394Z,123
2024-02-11T16:47:53.344922868Z,116
2024-02-11T16:47:53.346232596Z,123
2024-02-11T16:47:54.613287338Z,116
2024-02-11T16:48:00.662343129Z,123
2024-02-11T16:48:00.663684027Z,116
2024-02-11T16:48:10.716698882Z,123
2024-02-11T16:48:10.718036175Z,116
2024-02-11T16:48:15.270826454Z,115
2024-02-11T16:48:17.073270628Z,116
2024-02-11T16:48:17.074835165Z,115
2024-02-11T16:48:17.076451645Z,116
2024-02-11T16:48:18.640019751Z,115
2024-02-11T16:48:18.641313019Z,116
2024-02-11T16:48:19.704051437Z,115
2024-02-11T16:48:19.70563704Z,116
2024-02-11T16:48:21.59386845Z,115
2024-02-11T16:48:21.595292697Z,116
2024-02-11T16:48:21.596731228Z,115
2024-02-11T16:48:22.215731421Z,123
2024-02-11T16:48:24.298248834Z,116
2024-02-11T16:48:24.299829168Z,115
2024-02-11T16:48:24.301447166Z,116
2024-02-11T16:48:25.887902138Z,115
2024-02-11T16:48:25.889060012Z,116
2024-02-11T16:48:26.462301117Z,115
2024-02-11T16:48:28.416680416Z,123
2024-02-11T16:48:28.418231087Z,116
2024-02-11T16:48:28.419971232Z,115
2024-02-11T16:48:29.626324529Z,123
2024-02-11T16:48:29.627475954Z,116
2024-02-11T16:48:30.9951805Z,115
2024-02-11T16:48:30.996649543Z,116
2024-02-11T16:48:32.849089972Z,115
2024-02-11T16:48:32.850941664Z,116
2024-02-11T16:48:33.432733767Z,115
2024-02-11T16:48:33.75077143Z,123
2024-02-11T16:48:35.536526422Z,116
2024-02-11T16:48:35.538176648Z,115
2024-02-11T16:48:37.759041891Z,116
2024-02-11T16:48:41.70008971Z,115
2024-02-11T16:48:41.701548792Z,116
2024-02-11T16:48:41.7029037Z,115
2024-02-11T16:48:42.674429278Z,123
2024-02-11T16:48:43.354090883Z,115
2024-02-11T16:48:45.844706076Z,123
2024-02-11T16:48:45.846459773Z,115
2024-02-11T16:48:48.205348698Z,116
2024-02-11T16:48:49.079916494Z,115
2024-02-11T16:48:52.309155745Z,123
2024-02-11T16:48:52.310391894Z,115
2024-02-11T16:48:52.311600304Z,116
2024-02-11T16:48:54.094616599Z,123
2024-02-11T16:48:54.096036387Z,115
2024-02-11T16:48:54.540853969Z,116
2024-02-11T16:48:56.694536432Z,123
2024-02-11T16:48:56.696335088Z,115
2024-02-11T16:48:56.69777862Z,116
2024-02-11T16:48:58.918689297Z,115
2024-02-11T16:49:06.923263871Z,122
2024-02-11T16:49:06.92465291Z,115
2024-02-11T16:49:13.007742056Z,123
2024-02-11T16:49:13.009420321Z,115
2024-02-11T16:49:19.120060448Z,123
2024-02-11T16:49:19.121699365Z,115
2024-02-11T16:49:24.967127757Z,123
2024-02-11T16:49:24.968487464Z,115
2024-02-11T16:49:35.179022993Z,123
2024-02-11T16:49:35.180614277Z,115
2024-02-11T16:49:37.087887226Z,123
2024-02-11T16:49:37.08957118Z,115
2024-02-11T16:49:49.258032579Z,123
2024-02-11T16:49:49.259463109Z,115
2024-02-11T16:49:51.281282105Z,122
2024-02-11T16:49:51.282776538Z,115
2024-02-11T16:49:57.288870561Z,122
2024-02-11T16:49:57.290295699Z,115
2024-02-11T16:50:04.943621168Z,122
2024-02-11T16:50:06.207966404Z,115
2024-02-11T16:50:06.209411141Z,122
2024-02-11T16:50:07.389819296Z,115
2024-02-11T16:50:13.444005222Z,122
2024-02-11T16:50:13.445396732Z,115
2024-02-11T16:50:17.529368603Z,123
2024-02-11T16:50:17.530649641Z,115
2024-02-11T16:50:18.138323295Z,122
2024-02-11T16:50:19.430470025Z,115
2024-02-11T16:50:25.51676026Z,122
2024-02-11T16:50:25.51832045Z,115
2024-02-11T16:50:31.54291507Z,122
2024-02-11T16:50:31.544299669Z,115
2024-02-11T16:50:39.50136643Z,122
2024-02-11T16:50:39.502961573Z,115
2024-02-11T16:50:49.729910057Z,122
2024-02-11T16:50:49.731327861Z,115
2024-02-11T16:50:55.59889898Z,122
2024-02-11T16:50:55.600502982Z,115
2024-02-11T16:51:00.090876246Z,114
2024-02-11T16:51:02.408282405Z,115
2024-02-11T16:51:08.393585111Z,122
2024-02-11T16:51:08.395062525Z,115
2024-02-11T16:51:14.423092647Z,123
2024-02-11T16:51:14.424757495Z,115
2024-02-11T16:51:20.44825814Z,122
2024-02-11T16:51:20.450146231Z,115
2024-02-11T16:51:29.036360228Z,122
2024-02-11T16:51:29.037793146Z,115
2024-02-11T16:51:29.039226156Z,122
2024-02-11T16:51:30.066452508Z,115
2024-02-11T16:51:32.545268775Z,122
2024-02-11T16:51:32.546591088Z,115
2024-02-11T16:51:34.373382414Z,114
2024-02-11T16:51:34.37491867Z,115
2024-02-11T16:51:34.376385791Z,114
2024-02-11T16:51:35.927456618Z,115
2024-02-11T16:51:35.928987075Z,114
2024-02-11T16:51:36.524366931Z,115
2024-02-11T16:51:37.652755708Z,114
2024-02-11T16:51:39.519025864Z,115
2024-02-11T16:51:39.520580523Z,114
2024-02-11T16:51:39.52209145Z,115
2024-02-11T16:51:40.430886283Z,122
2024-02-11T16:51:42.169142506Z,115
2024-02-11T16:51:42.170789322Z,114
2024-02-11T16:51:42.172634219Z,115
2024-02-11T16:51:44.154244104Z,114
2024-02-11T16:51:44.15574478Z,115
2024-02-11T16:51:44.157271828Z,114
2024-02-11T16:51:45.78873351Z,115
2024-02-11T16:51:45.790339569Z,114
2024-02-11T16:51:46.947473225Z,115
2024-02-11T16:51:46.949133296Z,114
2024-02-11T16:51:49.371547286Z,115
2024-02-11T16:51:49.373084082Z,114
2024-02-11T16:51:51.205455605Z,115
2024-02-11T16:51:51.206965096Z,114
2024-02-11T16:51:51.209496965Z,115
2024-02-11T16:51:53.403007801Z,122
2024-02-11T16:51:53.405044168Z,115
2024-02-11T16:51:59.391886964Z,123
2024-02-11T16:51:59.393427138Z,115
2024-02-11T16:52:09.57324824Z,122
2024-02-11T16:52:09.57460453Z,115
2024-02-11T16:52:11.560022852Z,114
2024-02-11T16:52:11.561637572Z,115
2024-02-11T16:52:18.399075333Z,122
2024-02-11T16:52:19.720997141Z,115
2024-02-11T16:52:21.782417586Z,114
2024-02-11T16:52:23.699506328Z,115
2024-02-11T16:52:23.700973848Z,114
2024-02-11T16:52:23.702416293Z,115
2024-02-11T16:52:25.233096571Z,114
2024-02-11T16:52:25.234430262Z,115
2024-02-11T16:52:26.290952349Z,114
2024-02-11T16:52:26.29258225Z,115
2024-02-11T16:52:28.260428027Z,114
2024-02-11T16:52:28.262342375Z,115
2024-02-11T16:52:28.26393187Z,114
2024-02-11T16:52:33.508131547Z,115
2024-02-11T16:52:33.509672987Z,114
2024-02-11T16:52:33.512238834Z,115
2024-02-11T16:52:33.513895134Z,122
2024-02-11T16:52:42.270467569Z,114
2024-02-11T16:52:44.944820361Z,122
2024-02-11T16:52:44.946296761Z,114
2024-02-11T16:52:45.442886832Z,115
2024-02-11T16:52:47.461040916Z,114
2024-02-11T16:52:53.490007057Z,122
2024-02-11T16:52:53.491455078Z,114
2024-02-11T16:52:58.488782283Z,122
2024-02-11T16:52:58.490277648Z,114
2024-02-11T16:52:59.47356901Z,121
2024-02-11T16:52:59.474855681Z,114
2024-02-11T16:53:05.511014658Z,113
2024-02-11T16:53:07.532879611Z,112
2024-02-11T16:53:07.534781804Z,113
2024-02-11T16:53:09.134246337Z,112
2024-02-11T16:53:09.13574006Z,113
2024-02-11T16:53:10.222221764Z,112
2024-02-11T16:53:10.223695001Z,113
2024-02-11T16:53:13.348772406Z,112
2024-02-11T16:53:13.350269686Z,117
2024-02-11T16:53:14.368039317Z,112
2024-02-11T16:53:16.30602274Z,111
2024-02-11T16:53:16.307587498Z,112
2024-02-11T16:53:22.312459187Z,117
2024-02-11T16:53:22.313722846Z,112
2024-02-11T16:53:28.629194906Z,111
2024-02-11T16:53:28.630881632Z,112
2024-02-11T16:53:30.568643224Z,111
2024-02-11T16:53:30.570344198Z,112
2024-02-11T16:53:31.413700519Z,111
2024-02-11T16:53:32.191086288Z,112
2024-02-11T16:53:41.311357494Z,117
2024-02-11T16:53:41.312801277Z,112
2024-02-11T16:53:41.314333662Z,117
2024-02-11T16:53:41.753410731Z,112
2024-02-11T16:53:44.52213887Z,111
2024-02-11T16:53:44.523401352Z,117
2024-02-11T16:53:45.01176037Z,112
2024-02-11T16:53:45.751348559Z,111
2024-02-11T16:53:46.593021167Z,117
2024-02-11T16:53:49.04515016Z,112
2024-02-11T16:53:49.046628808Z,117
2024-02-11T16:53:49.340317532Z,112
2024-02-11T16:53:51.810282267Z,117
2024-02-11T16:53:51.81166049Z,112
2024-02-11T16:53:51.813104602Z,111
2024-02-11T16:53:52.430037902Z,112
2024-02-11T16:53:54.826015484Z,111
2024-02-11T16:53:54.827267626Z,112
2024-02-11T16:53:56.448213646Z,116
2024-02-11T16:53:56.449869434Z,109
2024-02-11T16:53:57.067481284Z,110
2024-02-11T16:53:58.988770124Z,116
2024-02-11T16:53:58.990686177Z,109
2024-02-11T16:54:00.579043859Z,110
2024-02-11T16:54:00.580479898Z,109
2024-02-11T16:54:01.122174378Z,110
2024-02-11T16:54:03.120237479Z,116
2024-02-11T16:54:03.121633505Z,109
2024-02-11T16:54:04.659773121Z,110
2024-02-11T16:54:04.661451631Z,109
2024-02-11T16:54:06.520312575Z,110
2024-02-11T16:54:06.522137529Z,116
2024-02-11T16:54:06.523458847Z,110
2024-02-11T16:54:07.053311922Z,109
2024-02-11T16:54:09.429667041Z,110
2024-02-11T16:54:09.431191495Z,109
2024-02-11T16:54:09.432719648Z,114
2024-02-11T16:54:11.24321476Z,120
2024-02-11T16:54:11.244521573Z,113
2024-02-11T16:54:11.759380511Z,112
2024-02-11T16:54:13.61973006Z,124
2024-02-11T16:54:13.6211481Z,123
2024-02-11T16:54:13.622550839Z,111
2024-02-11T16:54:16.181719492Z,105
2024-02-11T16:54:16.183055826Z,115
2024-02-11T16:54:16.184618183Z,105
2024-02-11T16:54:16.880932749Z,106
2024-02-11T16:54:19.432850603Z,108
2024-02-11T16:54:19.434195258Z,113
2024-02-11T16:54:19.435580743Z,118
2024-02-11T16:54:20.346653916Z,113
2024-02-11T16:54:23.958384567Z,112
2024-02-11T16:54:23.959690269Z,113
2024-02-11T16:54:23.961206537Z,118
2024-02-11T16:54:25.649268819Z,113
2024-02-11T16:54:27.948704098Z,118
2024-02-11T16:54:30.422089936Z,120
2024-02-11T16:54:30.423410592Z,113
2024-02-11T16:54:36.425562623Z,114
2024-02-11T16:54:36.427155859Z,113
2024-02-11T16:54:38.460994719Z,114
2024-02-11T16:54:38.99767953Z,113
2024-02-11T16:54:40.863138515Z,120
2024-02-11T16:54:40.86478142Z,114
2024-02-11T16:54:40.866450604Z,113
2024-02-11T16:54:42.083956611Z,120
2024-02-11T16:54:42.085316701Z,114
2024-02-11T16:54:42.997473213Z,113
2024-02-11T16:54:44.920060381Z,114
2024-02-11T16:54:44.92228256Z,113
2024-02-11T16:54:45.374321222Z,114
2024-02-11T16:54:47.576053133Z,120
2024-02-11T16:54:47.577602655Z,113
2024-02-11T16:54:47.579032842Z,114
2024-02-11T16:54:49.524925293Z,113
2024-02-11T16:54:49.526235781Z,114
2024-02-11T16:54:50.058420504Z,113
2024-02-11T16:54:52.260325373Z,120
2024-02-11T16:54:52.262606936Z,113
2024-02-11T16:54:52.264172924Z,114
2024-02-11T16:54:54.209738539Z,113
2024-02-11T16:54:54.211302796Z,114
2024-02-11T16:54:54.767742862Z,113
2024-02-11T16:54:56.625884769Z,120
2024-02-11T16:54:56.627341453Z,114
2024-02-11T16:54:56.628756787Z,113
2024-02-11T16:54:58.152026475Z,114
2024-02-11T16:54:58.153385055Z,113
2024-02-11T16:54:58.810147525Z,114
2024-02-11T16:55:00.502031679Z,113
2024-02-11T16:55:00.503489097Z,114
2024-02-11T16:55:01.115573423Z,113
2024-02-11T16:55:01.836388154Z,114
2024-02-11T16:55:02.858336116Z,113
2024-02-11T16:55:04.979817475Z,114
2024-02-11T16:55:04.981194724Z,113
2024-02-11T16:55:04.982702449Z,114
2024-02-11T16:55:07.124590412Z,113
2024-02-11T16:55:07.125910903Z,120
2024-02-11T16:55:07.127199812Z,114
2024-02-11T16:55:08.692972225Z,113
2024-02-11T16:55:08.69456237Z,114
2024-02-11T16:55:09.024956392Z,120
2024-02-11T16:55:09.789485467Z,114
2024-02-11T16:55:10.551701074Z,113
2024-02-11T16:55:12.407012107Z,114
2024-02-11T16:55:12.408327611Z,113
2024-02-11T16:55:13.653146306Z,114
2024-02-11T16:55:13.654398249Z,113
2024-02-11T16:55:14.131314635Z,114
2024-02-11T16:55:15.145007456Z,113
2024-02-11T16:55:15.729189358Z,114
2024-02-11T16:55:16.275570059Z,113
2024-02-11T16:55:16.858099039Z,114
2024-02-11T16:55:17.512587108Z,113
2024-02-11T16:55:18.135897458Z,114
2024-02-11T16:55:18.79066065Z,113
2024-02-11T16:55:19.384095393Z,114
2024-02-11T16:55:19.9761651Z,113
2024-02-11T16:55:21.097157701Z,114
2024-02-11T16:55:21.739157014Z,113
2024-02-11T16:55:23.673002974Z,114
2024-02-11T16:55:24.294942604Z,113
2024-02-11T16:55:28.173910979Z,114
2024-02-11T16:55:28.175543847Z,113
2024-02-11T16:55:28.177046261Z,114
2024-02-11T16:55:29.445742823Z,113
2024-02-11T16:55:31.480607038Z,114
2024-02-11T16:55:31.482241414Z,113
2024-02-11T16:55:33.493163082Z,114
2024-02-11T16:55:33.495007847Z,113
2024-02-11T16:55:35.47650634Z,114
2024-02-11T16:55:35.478110911Z,113
2024-02-11T16:55:41.528534441Z,120
2024-02-11T16:55:41.53002764Z,114
2024-02-11T16:55:41.531490502Z,113
2024-02-11T16:55:43.620282461Z,114
2024-02-11T16:55:45.693932205Z,113
2024-02-11T16:55:45.695219584Z,114
2024-02-11T16:55:46.195576941Z,113
2024-02-11T16:55:48.389142254Z,120
2024-02-11T16:55:48.390695426Z,113
2024-02-11T16:55:48.392859329Z,114
2024-02-11T16:55:49.964522572Z,113
2024-02-11T16:55:49.966128612Z,114
2024-02-11T16:55:51.054737865Z,113
2024-02-11T16:55:51.056142232Z,114
2024-02-11T16:55:53.065244815Z,113
2024-02-11T16:55:53.066601003Z,114
2024-02-11T16:55:53.06807983Z,113
2024-02-11T16:55:53.857198442Z,114
2024-02-11T16:55:54.370882206Z,113
2024-02-11T16:55:55.818807258Z,114
2024-02-11T16:56:00.547022424Z,113
2024-02-11T16:56:00.548681698Z,114
2024-02-11T16:56:00.550025047Z,113
2024-02-11T16:56:00.551485481Z,114
2024-02-11T16:56:00.553486665Z,113
2024-02-11T16:56:09.66115001Z,120
2024-02-11T16:56:14.176294257Z,114
2024-02-11T16:56:14.177885788Z,113
2024-02-11T16:56:14.179135484Z,114
2024-02-11T16:56:14.180716Z,120
2024-02-11T16:56:14.182051467Z,114
2024-02-11T16:56:16.614309178Z,113
2024-02-11T16:56:16.615712573Z,120
2024-02-11T16:56:18.335220745Z,114
2024-02-11T16:56:18.336799133Z,113
2024-02-11T16:56:18.338250184Z,114
2024-02-11T16:56:20.693449148Z,113
2024-02-11T16:56:20.694721188Z,114
2024-02-11T16:56:20.696058705Z,113
2024-02-11T16:56:21.4001799Z,120
2024-02-11T16:56:21.802575987Z,114
2024-02-11T16:56:22.551098633Z,113
2024-02-11T16:56:23.26851449Z,114
2024-02-11T16:56:25.23184366Z,113
2024-02-11T16:56:25.233066088Z,114
2024-02-11T16:56:25.595238728Z,120
2024-02-11T16:56:26.005655746Z,114
2024-02-11T16:56:28.390500357Z,113
2024-02-11T16:56:28.391927917Z,120
2024-02-11T16:56:28.695621397Z,114
2024-02-11T16:56:29.300657008Z,113
2024-02-11T16:56:30.71897038Z,114
2024-02-11T16:56:31.065046983Z,113
2024-02-11T16:56:31.864858329Z,114
2024-02-11T16:56:32.580714548Z,113
2024-02-11T16:56:34.747403185Z,114
2024-02-11T16:56:34.748705056Z,113
2024-02-11T16:56:34.749981741Z,114
2024-02-11T16:56:35.423789928Z,120
2024-02-11T16:56:36.260313011Z,114
2024-02-11T16:56:37.00143596Z,113
2024-02-11T16:56:42.016163471Z,114
2024-02-11T16:56:42.017809616Z,113
2024-02-11T16:56:42.019291692Z,114
2024-02-11T16:56:42.784682531Z,120
2024-02-11T16:56:43.447612711Z,113
2024-02-11T16:56:44.241822393Z,114
2024-02-11T16:56:46.914069176Z,113
2024-02-11T16:56:46.915285457Z,114
2024-02-11T16:56:48.449325026Z,113
2024-02-11T16:56:48.450779727Z,114
2024-02-11T16:56:48.452345879Z,113
2024-02-11T16:56:49.281990508Z,114
2024-02-11T16:56:51.220341955Z,113
2024-02-11T16:56:51.221909758Z,114
2024-02-11T16:56:51.223581724Z,113
2024-02-11T16:56:53.001826319Z,114
2024-02-11T16:56:53.003122105Z,113
2024-02-11T16:56:53.625318057Z,114
2024-02-11T16:56:55.618093212Z,120
2024-02-11T16:56:55.619627457Z,113
2024-02-11T16:56:55.62118714Z,114
2024-02-11T16:56:57.316941313Z,113
2024-02-11T16:56:57.318255345Z,114
2024-02-11T16:56:59.190232385Z,113
2024-02-11T16:56:59.191949488Z,120
2024-02-11T16:56:59.193513482Z,113
2024-02-11T16:57:12.636435751Z,114
2024-02-11T16:57:14.972038937Z,113
2024-02-11T16:57:14.973528616Z,114
2024-02-11T16:57:14.974971732Z,113
2024-02-11T16:57:16.801002323Z,114
2024-02-11T16:57:17.314195244Z,113
2024-02-11T16:57:19.201808737Z,120
2024-02-11T16:57:19.203073381Z,114
2024-02-11T16:57:19.205146939Z,113
2024-02-11T16:57:20.733669924Z,114
2024-02-11T16:57:20.735086008Z,113
2024-02-11T16:57:21.842997496Z,114
2024-02-11T16:57:21.844599708Z,113
2024-02-11T16:57:23.713223729Z,114
2024-02-11T16:57:23.714509155Z,113
2024-02-11T16:57:23.715865753Z,114
2024-02-11T16:57:25.278919359Z,113
2024-02-11T16:57:26.325970652Z,114
2024-02-11T16:57:26.327441097Z,113
2024-02-11T16:57:28.219233565Z,114
2024-02-11T16:57:28.220751756Z,113
2024-02-11T16:57:28.222165371Z,114
2024-02-11T16:57:29.782968421Z,113
2024-02-11T16:57:29.784346034Z,114
2024-02-11T16:57:30.826317853Z,113
2024-02-11T16:57:30.827616962Z,114
2024-02-11T16:57:32.676159201Z,113
2024-02-11T16:57:32.677625086Z,114
2024-02-11T16:57:32.678981374Z,113
2024-02-11T16:57:33.386115756Z,114
2024-02-11T16:57:35.22916595Z,113
2024-02-11T16:57:35.23069911Z,114
2024-02-11T16:57:35.232052187Z,113
2024-02-11T16:57:36.070217575Z,114
2024-02-11T16:57:37.920415963Z,113
2024-02-11T16:57:37.921820345Z,114
2024-02-11T16:57:37.923608518Z,113
2024-02-11T16:57:39.44942983Z,114
2024-02-11T16:57:39.450758396Z,113
2024-02-11T16:57:40.043485693Z,114
2024-02-11T16:57:43.022497418Z,120
2024-02-11T16:57:43.023809997Z,114
2024-02-11T16:57:43.025373218Z,113
2024-02-11T16:57:45.06348701Z,114
2024-02-11T16:57:45.064907695Z,113
2024-02-11T16:57:45.623710048Z,114
2024-02-11T16:57:47.644306029Z,120
2024-02-11T16:57:47.645748232Z,114
2024-02-11T16:57:51.736223513Z,120
2024-02-11T16:57:51.737855224Z,114
2024-02-11T16:57:54.337582317Z,113
2024-02-11T16:57:54.339223366Z,114
2024-02-11T16:57:54.965767624Z,120
2024-02-11T16:57:56.287369653Z,114
2024-02-11T16:57:58.278885173Z,113
2024-02-11T16:57:58.280519992Z,114
2024-02-11T16:58:02.105481232Z,120
2024-02-11T16:58:02.10692545Z,114
2024-02-11T16:58:04.333992578Z,120
2024-02-11T16:58:04.33574232Z,114
2024-02-11T16:58:16.388573852Z,120
2024-02-11T16:58:16.389993418Z,114
2024-02-11T16:58:20.620085507Z,113
2024-02-11T16:58:23.22461893Z,114
2024-02-11T16:58:23.226164331Z,113
2024-02-11T16:58:23.227410728Z,114
2024-02-11T16:58:25.49097012Z,113
2024-02-11T16:58:25.49252073Z,114
2024-02-11T16:58:27.391148881Z,113
2024-02-11T16:58:27.392451447Z,114
2024-02-11T16:58:33.456710009Z,120
2024-02-11T16:58:33.458336049Z,114
2024-02-11T16:58:39.549994104Z,120
2024-02-11T16:58:39.551536651Z,114
2024-02-11T16:58:43.541734992Z,113
2024-02-11T16:58:43.543551362Z,114
2024-02-11T16:58:45.743046473Z,113
2024-02-11T16:58:45.744374455Z,114
2024-02-11T16:58:46.350081706Z,120
2024-02-11T16:58:48.58085199Z,113
2024-02-11T16:58:48.582309858Z,114
2024-02-11T16:58:48.584038489Z,120
2024-02-11T16:58:49.465590611Z,114
2024-02-11T16:58:49.466961304Z,113
2024-02-11T16:58:50.232177008Z,114
2024-02-11T16:58:52.677043209Z,113
2024-02-11T16:58:52.6786239Z,114
2024-02-11T16:58:52.680290497Z,113
2024-02-11T16:58:56.717312894Z,114
2024-02-11T16:58:56.718890134Z,113
2024-02-11T16:58:58.603142478Z,114
2024-02-11T16:58:58.604773421Z,113
2024-02-11T16:59:00.430903032Z,114
2024-02-11T16:59:00.432294812Z,113
2024-02-11T16:59:00.433815479Z,114
2024-02-11T16:59:01.257897862Z,113
2024-02-11T16:59:03.126282623Z,114
2024-02-11T16:59:03.127569599Z,113
2024-02-11T16:59:03.128956419Z,114
2024-02-11T16:59:04.943908491Z,113
2024-02-11T16:59:04.945528214Z,114
2024-02-11T16:59:05.496785091Z,113
2024-02-11T16:59:07.334501671Z,120
2024-02-11T16:59:07.335988831Z,114
2024-02-11T16:59:07.337186405Z,113
2024-02-11T16:59:08.877433814Z,114
2024-02-11T16:59:08.879041554Z,113
2024-02-11T16:59:21.25745561Z,114
2024-02-11T16:59:22.703557229Z,120
2024-02-11T16:59:24.571509109Z,114
2024-02-11T16:59:24.572865963Z,113
2024-02-11T16:59:24.925118152Z,120
2024-02-11T16:59:25.19077857Z,114
2024-02-11T16:59:25.946740784Z,113
2024-02-11T16:59:26.625499721Z,114
2024-02-11T16:59:28.054918375Z,113
2024-02-11T16:59:28.844806978Z,114
2024-02-11T16:59:29.577261975Z,113
2024-02-11T16:59:30.29190626Z,114
2024-02-11T16:59:31.217612792Z,113
2024-02-11T16:59:31.811128253Z,114
2024-02-11T16:59:35.146609274Z,113
2024-02-11T16:59:35.147910378Z,114
2024-02-11T16:59:37.296366435Z,113
2024-02-11T16:59:37.297596379Z,114
2024-02-11T16:59:37.2986688Z,113
2024-02-11T16:59:37.807975151Z,114
2024-02-11T16:59:39.851611278Z,120
2024-02-11T16:59:39.853300075Z,114
2024-02-11T16:59:39.854675076Z,113
2024-02-11T16:59:41.670373447Z,114
2024-02-11T16:59:41.671884129Z,113
2024-02-11T16:59:44.050810466Z,114
2024-02-11T16:59:44.052362949Z,113
2024-02-11T16:59:44.053641413Z,114
2024-02-11T16:59:45.43433804Z,113
2024-02-11T16:59:45.435826289Z,120
2024-02-11T16:59:45.437624639Z,113
