time,value
2024-02-15T13:18:31.073089411Z,81
2024-02-15T13:18:31.906661298Z,75
2024-02-15T13:18:39.179067717Z,81
2024-02-15T13:18:40.006717347Z,75
2024-02-15T13:18:41.296176927Z,80
2024-02-15T13:18:42.033425644Z,75
2024-02-15T13:18:47.397521157Z,80
2024-02-15T13:18:48.276438684Z,75
2024-02-15T13:18:55.551784591Z,74
2024-02-15T13:18:56.371207431Z,75
2024-02-15T13:18:57.686118292Z,74
2024-02-15T13:18:58.356446679Z,75
2024-02-15T13:18:59.39664088Z,74
2024-02-15T13:19:00.071999743Z,75
2024-02-15T13:19:00.8416842Z,74
2024-02-15T13:19:01.511314353Z,75
2024-02-15T13:19:02.187215731Z,74
2024-02-15T13:19:02.911348664Z,75
2024-02-15T13:19:03.596134241Z,74
2024-02-15T13:19:04.27611471Z,75
2024-02-15T13:19:04.941011005Z,74
2024-02-15T13:19:05.615937398Z,75
2024-02-15T13:19:07.747799205Z,74
2024-02-15T13:19:07.750209256Z,75
2024-02-15T13:19:08.081107738Z,74
2024-02-15T13:19:08.74097161Z,75
2024-02-15T13:19:09.406774703Z,74
2024-02-15T13:19:10.152154001Z,75
2024-02-15T13:19:10.852218604Z,74
2024-02-15T13:19:11.525957187Z,75
2024-02-15T13:19:12.220173516Z,74
2024-02-15T13:19:12.903966595Z,75
2024-02-15T13:19:20.337720489Z,80
2024-02-15T13:19:21.157659938Z,75
2024-02-15T13:19:28.427127606Z,80
2024-02-15T13:19:29.656079949Z,75
2024-02-15T13:19:33.285507805Z,74
2024-02-15T13:19:33.970454797Z,75
2024-02-15T13:19:37.654174842Z,74
2024-02-15T13:19:38.412067791Z,75
2024-02-15T13:19:39.76990274Z,74
2024-02-15T13:19:40.452787386Z,75
2024-02-15T13:19:43.277064666Z,80
2024-02-15T13:19:44.092585404Z,75
2024-02-15T13:19:46.117476212Z,74
2024-02-15T13:19:46.860502952Z,75
2024-02-15T13:19:47.677949411Z,80
2024-02-15T13:19:48.357643013Z,75
2024-02-15T13:19:49.052750089Z,74
2024-02-15T13:19:49.748823692Z,75
2024-02-15T13:19:50.590271827Z,74
2024-02-15T13:19:51.37647098Z,75
2024-02-15T13:19:52.060489991Z,74
2024-02-15T13:19:52.832642641Z,75
2024-02-15T13:19:53.981867148Z,74
2024-02-15T13:19:55.774899719Z,75
2024-02-15T13:19:55.776187256Z,74
2024-02-15T13:19:56.131358945Z,75
2024-02-15T13:19:56.813046081Z,74
2024-02-15T13:19:57.491221022Z,75
2024-02-15T13:19:58.176030799Z,74
2024-02-15T13:19:58.853962963Z,75
2024-02-15T13:20:00.073385031Z,74
2024-02-15T13:20:00.752462568Z,75
2024-02-15T13:20:01.432241647Z,74
2024-02-15T13:20:02.123382916Z,75
2024-02-15T13:20:02.81443905Z,74
2024-02-15T13:20:03.507461245Z,75
2024-02-15T13:20:04.392966907Z,74
2024-02-15T13:20:05.072737517Z,75
2024-02-15T13:20:05.918230743Z,74
2024-02-15T13:20:06.605295626Z,75
2024-02-15T13:20:07.318403946Z,74
2024-02-15T13:20:08.054214286Z,75
2024-02-15T13:20:08.745193583Z,74
2024-02-15T13:20:09.429344849Z,75
2024-02-15T13:20:10.117186797Z,74
2024-02-15T13:20:10.800175664Z,75
2024-02-15T13:20:11.483487876Z,74
2024-02-15T13:20:12.155160182Z,75
2024-02-15T13:20:12.837982568Z,74
2024-02-15T13:20:13.566162033Z,75
2024-02-15T13:20:14.238069118Z,74
2024-02-15T13:20:14.91820386Z,75
2024-02-15T13:20:15.613014383Z,74
2024-02-15T13:20:16.292991865Z,75
2024-02-15T13:20:16.973923325Z,74
2024-02-15T13:20:17.696885918Z,75
2024-02-15T13:20:18.367073027Z,74
2024-02-15T13:20:19.047028278Z,75
2024-02-15T13:20:19.73296604Z,74
2024-02-15T13:20:20.412770066Z,75
2024-02-15T13:20:21.095766168Z,74
2024-02-15T13:20:21.78074664Z,75
2024-02-15T13:20:22.45778239Z,74
2024-02-15T13:20:23.142832786Z,75
2024-02-15T13:20:23.830774876Z,74
2024-02-15T13:20:24.590851793Z,75
2024-02-15T13:20:25.270600899Z,74
2024-02-15T13:20:25.957716897Z,75
2024-02-15T13:20:26.653755238Z,74
2024-02-15T13:20:27.332581681Z,75
2024-02-15T13:20:28.022762969Z,74
2024-02-15T13:20:28.717879722Z,75
2024-02-15T13:20:29.452237646Z,74
2024-02-15T13:20:30.623079761Z,75
2024-02-15T13:20:31.307039325Z,74
2024-02-15T13:20:32.032231386Z,75
2024-02-15T13:20:32.714145004Z,74
2024-02-15T13:20:33.392201261Z,75
2024-02-15T13:20:34.077639377Z,74
2024-02-15T13:20:34.798081767Z,75
2024-02-15T13:20:35.483127366Z,74
2024-02-15T13:20:36.17300228Z,75
2024-02-15T13:20:36.855012033Z,74
2024-02-15T13:20:37.663833441Z,75
2024-02-15T13:20:38.348428392Z,74
2024-02-15T13:20:39.073327049Z,75
2024-02-15T13:20:39.751391148Z,74
2024-02-15T13:20:40.839533876Z,75
2024-02-15T13:20:41.534603964Z,74
2024-02-15T13:20:42.21671697Z,75
2024-02-15T13:20:43.593015655Z,74
2024-02-15T13:20:43.594439197Z,75
2024-02-15T13:20:45.575417477Z,74
2024-02-15T13:20:45.577159053Z,75
2024-02-15T13:20:45.914973802Z,74
2024-02-15T13:20:46.25092945Z,75
2024-02-15T13:20:46.934852098Z,74
2024-02-15T13:20:47.645975348Z,75
2024-02-15T13:20:48.338002587Z,74
2024-02-15T13:20:49.014194838Z,75
2024-02-15T13:20:49.686723464Z,74
2024-02-15T13:20:50.371123742Z,75
2024-02-15T13:20:51.057734028Z,74
2024-02-15T13:20:51.877368658Z,75
2024-02-15T13:20:52.556010719Z,74
2024-02-15T13:20:53.420636582Z,75
2024-02-15T13:20:54.107597227Z,74
2024-02-15T13:20:54.900085702Z,75
2024-02-15T13:20:55.594849993Z,74
2024-02-15T13:20:56.314902934Z,75
2024-02-15T13:20:56.996600639Z,74
2024-02-15T13:20:57.670888119Z,75
2024-02-15T13:20:58.352812429Z,74
2024-02-15T13:20:59.130875525Z,75
2024-02-15T13:20:59.812929144Z,74
2024-02-15T13:21:00.975398838Z,75
2024-02-15T13:21:01.674427672Z,74
2024-02-15T13:21:02.374126927Z,75
2024-02-15T13:21:03.072269892Z,74
2024-02-15T13:21:03.855437889Z,75
2024-02-15T13:21:11.167700381Z,74
2024-02-15T13:21:11.169625345Z,75
2024-02-15T13:21:11.171173797Z,74
2024-02-15T13:21:11.654921458Z,75
2024-02-15T13:21:11.656183659Z,74
2024-02-15T13:21:12.166470918Z,80
2024-02-15T13:21:12.634812639Z,74
2024-02-15T13:21:13.435376643Z,75
2024-02-15T13:21:14.126071819Z,74
2024-02-15T13:21:15.187069467Z,75
2024-02-15T13:21:15.894935151Z,74
2024-02-15T13:21:16.629089832Z,75
2024-02-15T13:21:17.347230968Z,74
2024-02-15T13:21:18.086233188Z,75
2024-02-15T13:21:18.814676031Z,74
2024-02-15T13:21:19.667938958Z,75
2024-02-15T13:21:20.353873364Z,74
2024-02-15T13:21:21.147096687Z,75
2024-02-15T13:21:21.845112213Z,74
2024-02-15T13:21:22.620583464Z,75
2024-02-15T13:21:23.319044987Z,74
2024-02-15T13:21:24.308162084Z,75
2024-02-15T13:21:25.046248541Z,74
2024-02-15T13:21:25.767473663Z,75
2024-02-15T13:21:26.493455314Z,74
2024-02-15T13:21:29.147168872Z,75
2024-02-15T13:21:29.148594821Z,74
2024-02-15T13:21:29.150106412Z,75
2024-02-15T13:21:29.495134464Z,74
2024-02-15T13:21:32.237207274Z,75
2024-02-15T13:21:32.238682128Z,74
2024-02-15T13:21:32.239976652Z,75
2024-02-15T13:21:33.066529175Z,74
2024-02-15T13:21:33.968264784Z,80
2024-02-15T13:21:34.641232001Z,75
2024-02-15T13:21:35.311197765Z,74
2024-02-15T13:21:39.091753398Z,75
2024-02-15T13:21:39.093141312Z,74
2024-02-15T13:21:39.094380843Z,75
2024-02-15T13:21:39.636202433Z,74
2024-02-15T13:21:39.637382933Z,75
2024-02-15T13:21:40.01300268Z,74
2024-02-15T13:21:41.816416723Z,75
2024-02-15T13:21:42.491457734Z,74
2024-02-15T13:21:43.171562257Z,75
2024-02-15T13:21:43.851842773Z,74
2024-02-15T13:21:44.573246989Z,75
2024-02-15T13:21:45.281298297Z,74
2024-02-15T13:21:46.051518417Z,75
2024-02-15T13:21:46.731535751Z,74
2024-02-15T13:21:47.512431471Z,75
2024-02-15T13:21:48.191753369Z,74
2024-02-15T13:21:49.636714531Z,75
2024-02-15T13:21:49.638081257Z,74
2024-02-15T13:21:50.471222246Z,75
2024-02-15T13:21:51.191621098Z,74
2024-02-15T13:21:52.101030585Z,75
2024-02-15T13:21:52.790835786Z,74
2024-02-15T13:21:53.770654189Z,75
2024-02-15T13:21:54.451761633Z,74
2024-02-15T13:21:55.131522504Z,75
2024-02-15T13:21:55.811913396Z,74
2024-02-15T13:21:57.49352168Z,75
2024-02-15T13:21:58.17945391Z,74
2024-02-15T13:21:58.864548713Z,75
2024-02-15T13:21:59.539492266Z,74
2024-02-15T13:22:00.679830176Z,75
2024-02-15T13:22:01.739836011Z,74
2024-02-15T13:22:04.083339264Z,75
2024-02-15T13:22:04.08459524Z,74
2024-02-15T13:22:04.485514102Z,80
2024-02-15T13:22:04.896078212Z,74
2024-02-15T13:22:05.71105812Z,75
2024-02-15T13:22:06.390063529Z,74
2024-02-15T13:22:10.718614894Z,75
2024-02-15T13:22:11.419876496Z,74
2024-02-15T13:22:12.509961841Z,75
2024-02-15T13:22:13.189824731Z,74
2024-02-15T13:22:14.790283404Z,75
2024-02-15T13:22:15.474271329Z,74
2024-02-15T13:22:21.77925549Z,75
2024-02-15T13:22:22.475282117Z,74
2024-02-15T13:22:24.232201525Z,75
2024-02-15T13:22:24.918189356Z,74
2024-02-15T13:22:25.608240904Z,75
2024-02-15T13:22:26.28870263Z,74
2024-02-15T13:22:26.97237834Z,75
2024-02-15T13:22:27.653123025Z,74
2024-02-15T13:22:28.342268185Z,75
2024-02-15T13:22:29.017199705Z,74
2024-02-15T13:22:30.372946659Z,75
2024-02-15T13:22:31.066188104Z,74
2024-02-15T13:22:33.057546755Z,75
2024-02-15T13:22:33.750444344Z,74
2024-02-15T13:22:39.555151777Z,75
2024-02-15T13:22:40.235135137Z,74
2024-02-15T13:22:44.324047436Z,80
2024-02-15T13:22:45.13821466Z,74
2024-02-15T13:22:46.125431611Z,75
2024-02-15T13:22:46.809173903Z,74
2024-02-15T13:22:50.054427653Z,75
2024-02-15T13:22:50.869933514Z,74
2024-02-15T13:22:51.719217572Z,80
2024-02-15T13:22:52.395072177Z,74
2024-02-15T13:22:53.438718609Z,75
2024-02-15T13:22:54.116017699Z,74
2024-02-15T13:22:55.419631358Z,75
2024-02-15T13:22:56.110015554Z,74
2024-02-15T13:22:56.907053923Z,75
2024-02-15T13:22:57.581645258Z,74
2024-02-15T13:22:58.41045684Z,75
2024-02-15T13:22:59.08527274Z,74
2024-02-15T13:23:05.106878998Z,75
2024-02-15T13:23:05.924912121Z,80
2024-02-15T13:23:06.687221378Z,74
2024-02-15T13:23:17.491092794Z,75
2024-02-15T13:23:18.418828738Z,80
2024-02-15T13:23:19.110909331Z,74
2024-02-15T13:23:23.650683523Z,75
2024-02-15T13:23:24.330825911Z,74
2024-02-15T13:23:30.108644769Z,79
2024-02-15T13:23:30.110121726Z,74
2024-02-15T13:23:30.447717377Z,75
2024-02-15T13:23:30.792718705Z,74
2024-02-15T13:23:31.625810935Z,75
2024-02-15T13:23:32.761071652Z,74
2024-02-15T13:23:33.865547273Z,75
2024-02-15T13:23:34.541154092Z,74
2024-02-15T13:23:37.529778979Z,75
2024-02-15T13:23:38.215643771Z,74
2024-02-15T13:23:42.92567177Z,75
2024-02-15T13:23:43.605289325Z,74
2024-02-15T13:23:49.441173019Z,75
2024-02-15T13:23:50.12888411Z,74
2024-02-15T13:23:52.933894605Z,80
2024-02-15T13:23:53.761518892Z,75
2024-02-15T13:23:54.5607946Z,74
2024-02-15T13:23:57.020678057Z,75
2024-02-15T13:23:57.95048976Z,80
2024-02-15T13:23:58.685288829Z,74
2024-02-15T13:24:03.939410851Z,75
2024-02-15T13:24:04.820095622Z,74
2024-02-15T13:24:09.480400999Z,75
2024-02-15T13:24:09.481751481Z,74
2024-02-15T13:24:09.82741126Z,75
2024-02-15T13:24:10.173701016Z,74
2024-02-15T13:24:12.366761031Z,75
2024-02-15T13:24:13.21137931Z,74
2024-02-15T13:24:14.355324531Z,75
2024-02-15T13:24:15.042404508Z,74
2024-02-15T13:24:17.480551822Z,75
2024-02-15T13:24:18.220491409Z,74
2024-02-15T13:24:19.000731127Z,75
2024-02-15T13:24:19.690942725Z,74
2024-02-15T13:24:21.130891785Z,75
2024-02-15T13:24:21.87349805Z,74
2024-02-15T13:24:23.320812846Z,75
2024-02-15T13:24:24.05063742Z,74
2024-02-15T13:24:26.975594505Z,80
2024-02-15T13:24:27.750586972Z,74
2024-02-15T13:24:29.991034381Z,75
2024-02-15T13:24:30.691278262Z,74
2024-02-15T13:24:34.301972277Z,75
2024-02-15T13:24:34.303569882Z,74
2024-02-15T13:24:34.305061512Z,75
2024-02-15T13:24:34.630922132Z,74
2024-02-15T13:24:35.717237316Z,75
2024-02-15T13:24:36.457042273Z,74
2024-02-15T13:24:39.136491045Z,75
2024-02-15T13:24:39.137773919Z,74
2024-02-15T13:24:39.138997767Z,75
2024-02-15T13:24:39.516562658Z,74
2024-02-15T13:24:40.536740799Z,75
2024-02-15T13:24:41.206481062Z,74
2024-02-15T13:24:44.601389631Z,75
2024-02-15T13:24:44.60283195Z,74
2024-02-15T13:24:44.604313034Z,75
2024-02-15T13:24:45.296396616Z,74
2024-02-15T13:24:46.356626564Z,75
2024-02-15T13:24:47.036577431Z,74
2024-02-15T13:24:47.736248396Z,75
2024-02-15T13:24:48.406346273Z,74
2024-02-15T13:24:49.136475444Z,75
2024-02-15T13:24:49.816386292Z,74
2024-02-15T13:24:50.97784089Z,75
2024-02-15T13:24:51.65652888Z,74
2024-02-15T13:24:52.516023446Z,75
2024-02-15T13:24:53.19706448Z,74
2024-02-15T13:24:54.016459996Z,75
2024-02-15T13:24:54.691621497Z,74
2024-02-15T13:24:55.376192119Z,75
2024-02-15T13:24:56.256448521Z,74
2024-02-15T13:24:59.579245503Z,75
2024-02-15T13:24:59.580875265Z,74
2024-02-15T13:24:59.582619655Z,75
2024-02-15T13:24:59.918272412Z,74
2024-02-15T13:25:00.697412154Z,75
2024-02-15T13:25:01.388446828Z,74
2024-02-15T13:25:02.124518452Z,75
2024-02-15T13:25:02.808645643Z,74
2024-02-15T13:25:04.118421295Z,75
2024-02-15T13:25:04.816465164Z,74
2024-02-15T13:25:05.515354386Z,75
2024-02-15T13:25:06.20235348Z,74
2024-02-15T13:25:07.296520163Z,75
2024-02-15T13:25:07.979325677Z,74
2024-02-15T13:25:09.57307811Z,75
2024-02-15T13:25:10.270914047Z,74
2024-02-15T13:25:10.956732955Z,75
2024-02-15T13:25:11.663037106Z,74
2024-02-15T13:25:12.50437013Z,75
2024-02-15T13:25:13.196227971Z,74
2024-02-15T13:25:14.222533542Z,75
2024-02-15T13:25:14.904596072Z,74
2024-02-15T13:25:15.763696719Z,75
2024-02-15T13:25:16.445710163Z,74
2024-02-15T13:25:17.691350912Z,75
2024-02-15T13:25:18.391592327Z,74
2024-02-15T13:25:19.073245676Z,75
2024-02-15T13:25:19.749413886Z,74
2024-02-15T13:25:20.636884351Z,75
2024-02-15T13:25:21.323750505Z,74
2024-02-15T13:25:22.643500994Z,75
2024-02-15T13:25:23.341399608Z,74
2024-02-15T13:25:28.978596413Z,75
2024-02-15T13:25:29.797319649Z,74
2024-02-15T13:25:30.799012207Z,75
2024-02-15T13:25:31.484334295Z,74
2024-02-15T13:25:32.181857601Z,75
2024-02-15T13:25:32.872149065Z,74
2024-02-15T13:25:36.972514464Z,80
2024-02-15T13:25:37.786878661Z,74
2024-02-15T13:25:39.602241527Z,75
2024-02-15T13:25:40.279531455Z,74
2024-02-15T13:25:43.214614582Z,75
2024-02-15T13:25:43.618595953Z,80
2024-02-15T13:25:44.368849834Z,74
2024-02-15T13:25:46.078936361Z,75
2024-02-15T13:25:46.753677387Z,74
2024-02-15T13:25:48.374313743Z,75
2024-02-15T13:25:49.054822221Z,74
2024-02-15T13:25:52.354805564Z,75
2024-02-15T13:25:53.028820703Z,74
2024-02-15T13:25:54.697729915Z,75
2024-02-15T13:25:55.377433447Z,74
2024-02-15T13:25:57.482889162Z,75
2024-02-15T13:25:58.15922601Z,74
2024-02-15T13:25:58.942803502Z,75
2024-02-15T13:25:59.61468835Z,74
2024-02-15T13:26:00.314704654Z,75
2024-02-15T13:26:01.000378808Z,74
2024-02-15T13:26:01.830977163Z,75
2024-02-15T13:26:02.513272259Z,74
2024-02-15T13:26:03.292127395Z,75
2024-02-15T13:26:04.350188455Z,74
2024-02-15T13:26:05.198759946Z,75
2024-02-15T13:26:05.884759119Z,74
2024-02-15T13:26:06.704105966Z,75
2024-02-15T13:26:07.378931505Z,74
2024-02-15T13:26:08.369230194Z,75
2024-02-15T13:26:09.043860194Z,74
2024-02-15T13:26:10.678394544Z,75
2024-02-15T13:26:11.364678763Z,74
2024-02-15T13:26:12.048602091Z,75
2024-02-15T13:26:12.743421813Z,74
2024-02-15T13:26:13.436428872Z,75
2024-02-15T13:26:14.141375271Z,74
2024-02-15T13:26:14.834633375Z,75
2024-02-15T13:26:15.516588209Z,74
2024-02-15T13:26:16.216508543Z,75
2024-02-15T13:26:16.906343042Z,74
2024-02-15T13:26:17.983426425Z,75
2024-02-15T13:26:18.671600903Z,74
2024-02-15T13:26:19.367650036Z,75
2024-02-15T13:26:20.054744781Z,74
2024-02-15T13:26:20.814497073Z,75
2024-02-15T13:26:21.498587658Z,74
2024-02-15T13:26:22.373824336Z,75
2024-02-15T13:26:23.059133051Z,74
2024-02-15T13:26:23.752135274Z,75
2024-02-15T13:26:24.437106689Z,74
2024-02-15T13:26:25.118957351Z,75
2024-02-15T13:26:25.80380059Z,74
2024-02-15T13:26:26.502205689Z,75
2024-02-15T13:26:27.185700743Z,74
2024-02-15T13:26:27.872913265Z,75
2024-02-15T13:26:28.571785685Z,74
2024-02-15T13:26:29.317388383Z,75
2024-02-15T13:26:30.009012279Z,74
2024-02-15T13:26:30.694128216Z,75
2024-02-15T13:26:31.37280615Z,74
2024-02-15T13:26:32.048939716Z,75
2024-02-15T13:26:32.72666224Z,74
2024-02-15T13:26:33.410149157Z,75
2024-02-15T13:26:34.471807039Z,74
2024-02-15T13:26:35.158732175Z,75
2024-02-15T13:26:35.843573329Z,74
2024-02-15T13:26:36.523608376Z,75
2024-02-15T13:26:37.208696454Z,74
2024-02-15T13:26:37.948574306Z,75
2024-02-15T13:26:38.62379275Z,74
2024-02-15T13:26:39.337671195Z,75
2024-02-15T13:26:40.013695865Z,74
2024-02-15T13:26:40.701741399Z,75
2024-02-15T13:26:41.378371228Z,74
2024-02-15T13:26:42.07364393Z,75
2024-02-15T13:26:42.748496777Z,74
2024-02-15T13:26:43.481476822Z,75
2024-02-15T13:26:44.160614619Z,74
2024-02-15T13:26:45.148194181Z,75
2024-02-15T13:26:45.853549277Z,74
2024-02-15T13:26:46.530158589Z,75
2024-02-15T13:26:47.218416978Z,74
2024-02-15T13:26:47.89833375Z,75
2024-02-15T13:26:48.584860791Z,74
2024-02-15T13:26:49.3388376Z,75
2024-02-15T13:26:50.228083306Z,74
2024-02-15T13:26:51.103406046Z,75
2024-02-15T13:26:51.976051279Z,74
2024-02-15T13:26:52.858574136Z,75
2024-02-15T13:26:53.773166456Z,74
2024-02-15T13:26:54.621501443Z,75
2024-02-15T13:26:55.476299161Z,74
2024-02-15T13:26:56.33749295Z,75
2024-02-15T13:26:57.456077305Z,74
2024-02-15T13:26:58.170848261Z,75
2024-02-15T13:26:58.51724976Z,74
2024-02-15T13:26:59.239358969Z,75
2024-02-15T13:26:59.916798726Z,74
2024-02-15T13:27:00.776324963Z,75
2024-02-15T13:27:01.4563068Z,74
2024-02-15T13:27:02.236457743Z,75
2024-02-15T13:27:02.936396822Z,74
2024-02-15T13:27:04.72168376Z,75
2024-02-15T13:27:04.723548354Z,74
2024-02-15T13:27:05.536819418Z,80
2024-02-15T13:27:06.451648356Z,75
2024-02-15T13:27:07.156727142Z,74
2024-02-15T13:27:07.906670672Z,75
2024-02-15T13:27:08.576719593Z,74
2024-02-15T13:27:09.297122644Z,75
2024-02-15T13:27:09.976782367Z,74
2024-02-15T13:27:10.797011943Z,75
2024-02-15T13:27:11.481477336Z,74
2024-02-15T13:27:12.327602857Z,75
2024-02-15T13:27:13.016291103Z,74
2024-02-15T13:27:13.751582376Z,75
2024-02-15T13:27:14.44259263Z,74
2024-02-15T13:27:15.374980081Z,75
2024-02-15T13:27:16.0580411Z,74
2024-02-15T13:27:16.733277601Z,75
2024-02-15T13:27:17.417968229Z,74
2024-02-15T13:27:18.099168254Z,75
2024-02-15T13:27:18.942545533Z,74
2024-02-15T13:27:19.630485898Z,75
2024-02-15T13:27:20.315694618Z,74
2024-02-15T13:27:21.057755188Z,75
2024-02-15T13:27:21.742646014Z,74
2024-02-15T13:27:22.42223645Z,75
2024-02-15T13:27:23.102485606Z,74
2024-02-15T13:27:23.788574354Z,75
2024-02-15T13:27:24.467070793Z,74
2024-02-15T13:27:25.157327617Z,75
2024-02-15T13:27:25.837075849Z,74
2024-02-15T13:27:26.687519276Z,75
2024-02-15T13:27:27.431996758Z,74
2024-02-15T13:27:28.297428411Z,75
2024-02-15T13:27:29.177967335Z,74
2024-02-15T13:27:36.157899634Z,80
2024-02-15T13:27:36.981158134Z,75
2024-02-15T13:27:37.655073638Z,74
2024-02-15T13:27:38.328127273Z,75
2024-02-15T13:27:39.031101805Z,74
2024-02-15T13:27:39.741131283Z,75
2024-02-15T13:27:40.501248434Z,74
2024-02-15T13:27:41.20178206Z,75
2024-02-15T13:27:42.081973504Z,74
2024-02-15T13:27:44.527694584Z,75
2024-02-15T13:27:44.529103276Z,74
2024-02-15T13:27:44.530690063Z,75
2024-02-15T13:27:45.28594462Z,80
2024-02-15T13:27:45.682151799Z,75
2024-02-15T13:27:47.402059906Z,74
2024-02-15T13:27:48.162238791Z,75
2024-02-15T13:30:01.119702126Z,74
2024-02-15T13:30:04.224264824Z,81
2024-02-15T13:30:04.225567149Z,75
2024-02-15T13:30:08.991824562Z,80
2024-02-15T13:30:08.992977559Z,75
2024-02-15T13:30:14.664022Z,81
2024-02-15T13:30:14.665311793Z,75
2024-02-15T13:30:17.304391244Z,81
2024-02-15T13:30:17.306015695Z,75
2024-02-15T13:30:20.383394758Z,81
2024-02-15T13:30:20.384964318Z,75
2024-02-15T13:30:27.377371243Z,81
2024-02-15T13:30:27.37891692Z,75
2024-02-15T13:30:33.544071509Z,80
2024-02-15T13:30:33.545800965Z,75
2024-02-15T13:30:39.548225223Z,80
2024-02-15T13:30:39.549811093Z,75
2024-02-15T13:30:53.815007388Z,81
2024-02-15T13:30:53.816457872Z,75
2024-02-15T13:30:59.834939452Z,81
2024-02-15T13:30:59.836409614Z,75
2024-02-15T13:31:05.693818516Z,81
2024-02-15T13:31:05.695138471Z,75
2024-02-15T13:31:05.696593965Z,76
2024-02-15T13:31:06.50763921Z,75
2024-02-15T13:31:08.427577965Z,76
2024-02-15T13:31:08.429103656Z,75
2024-02-15T13:31:08.927546874Z,76
2024-02-15T13:31:10.907793217Z,81
2024-02-15T13:31:10.909271811Z,76
2024-02-15T13:31:10.910815099Z,75
2024-02-15T13:31:15.193590187Z,76
2024-02-15T13:31:15.195314591Z,75
2024-02-15T13:31:17.128364616Z,76
2024-02-15T13:31:17.129948997Z,75
2024-02-15T13:31:18.968061092Z,76
2024-02-15T13:31:18.969569491Z,75
2024-02-15T13:31:18.970884697Z,76
2024-02-15T13:31:19.667688406Z,75
2024-02-15T13:31:21.727753354Z,76
2024-02-15T13:31:21.72919181Z,75
2024-02-15T13:31:23.787871698Z,76
2024-02-15T13:31:23.789167482Z,75
2024-02-15T13:31:25.697464919Z,76
2024-02-15T13:31:25.698700959Z,75
2024-02-15T13:31:25.700164961Z,76
2024-02-15T13:31:27.967642302Z,75
2024-02-15T13:31:31.889300939Z,76
2024-02-15T13:31:31.890503577Z,75
2024-02-15T13:31:33.92746726Z,76
2024-02-15T13:31:33.928849083Z,75
2024-02-15T13:31:37.897731515Z,76
2024-02-15T13:31:37.899094962Z,75
2024-02-15T13:31:46.02937131Z,81
2024-02-15T13:31:46.030950159Z,75
2024-02-15T13:31:52.158136916Z,81
2024-02-15T13:31:52.159828375Z,75
2024-02-15T13:32:00.037510049Z,76
2024-02-15T13:32:00.038929467Z,75
2024-02-15T13:32:00.040436742Z,76
2024-02-15T13:32:01.387595381Z,82
2024-02-15T13:32:01.389204831Z,76
2024-02-15T13:32:04.639941626Z,75
2024-02-15T13:32:04.641309924Z,76
2024-02-15T13:32:06.610305421Z,75
2024-02-15T13:32:06.61150646Z,76
2024-02-15T13:32:06.612817374Z,75
2024-02-15T13:32:08.635063839Z,76
2024-02-15T13:32:08.636419363Z,75
2024-02-15T13:32:10.621363847Z,76
2024-02-15T13:32:10.622787651Z,75
2024-02-15T13:32:12.144838187Z,76
2024-02-15T13:32:12.845228595Z,75
2024-02-15T13:32:14.819898095Z,76
2024-02-15T13:32:14.821275179Z,75
2024-02-15T13:32:17.329977036Z,76
2024-02-15T13:32:19.419821329Z,75
2024-02-15T13:32:27.380177239Z,81
2024-02-15T13:32:27.381565552Z,75
2024-02-15T13:32:27.383035837Z,76
2024-02-15T13:32:28.189920401Z,75
2024-02-15T13:32:29.994904454Z,76
2024-02-15T13:32:29.996290105Z,75
2024-02-15T13:32:31.929995809Z,76
2024-02-15T13:32:31.931285393Z,81
2024-02-15T13:32:31.933267182Z,75
2024-02-15T13:32:33.078781693Z,76
2024-02-15T13:32:33.080313047Z,75
2024-02-15T13:32:35.347466549Z,76
2024-02-15T13:32:35.348943937Z,75
2024-02-15T13:32:35.350354346Z,76
2024-02-15T13:32:37.024848948Z,75
2024-02-15T13:32:37.026298911Z,76
2024-02-15T13:32:37.661526839Z,75
2024-02-15T13:32:37.662865218Z,81
2024-02-15T13:32:39.449500449Z,76
2024-02-15T13:32:39.450992239Z,75
2024-02-15T13:32:41.079454336Z,76
2024-02-15T13:32:41.080949931Z,75
2024-02-15T13:32:41.701706313Z,76
2024-02-15T13:32:43.597313504Z,81
2024-02-15T13:32:43.598811792Z,75
2024-02-15T13:32:43.60019938Z,76
2024-02-15T13:32:45.300051093Z,75
2024-02-15T13:32:45.302005867Z,76
2024-02-15T13:32:45.817630189Z,75
2024-02-15T13:32:47.657607759Z,81
2024-02-15T13:32:47.659101218Z,75
2024-02-15T13:32:47.660808336Z,76
2024-02-15T13:32:49.338046031Z,75
2024-02-15T13:32:49.339310936Z,76
2024-02-15T13:32:50.017607833Z,75
2024-02-15T13:32:50.019047817Z,81
2024-02-15T13:32:51.838081513Z,76
2024-02-15T13:32:51.839563821Z,75
2024-02-15T13:32:53.718089602Z,76
2024-02-15T13:32:53.719621783Z,81
2024-02-15T13:32:53.721391354Z,76
2024-02-15T13:32:55.077523085Z,75
2024-02-15T13:32:56.937089464Z,76
2024-02-15T13:32:56.938411386Z,75
2024-02-15T13:32:56.940275785Z,76
2024-02-15T13:32:58.600229474Z,75
2024-02-15T13:32:58.601617237Z,76
2024-02-15T13:33:00.997271354Z,75
2024-02-15T13:33:00.998600074Z,81
2024-02-15T13:33:01.000011849Z,75
2024-02-15T13:33:01.698186644Z,76
2024-02-15T13:33:01.699805888Z,81
2024-02-15T13:33:03.557428039Z,75
